2026-05-11 19:48:03 | INFO     | __main__ | [ali_amin_gandapur] 46 → 45 (removed 1: corrupt=0, small=0, blur=1, dup=0)
2026-05-11 19:48:05 | INFO     | __main__ | [khawaja_asif] 80 → 80 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 19:48:07 | INFO     | __main__ | [attaullah_tarar] 87 → 87 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 19:48:10 | INFO     | __main__ | [chaudhry_pervaiz_elahi] 115 → 115 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 19:48:11 | INFO     | __main__ | [ahmed_sharif_chaudhry] 56 → 56 (removed 0: corrupt=0, small=0, blur=0, dup=0)
2026-05-11 19:48:11 | INFO     | __main__ | 
----------------------------------------------------------------------
2026-05-11 19:48:11 | INFO     | __main__ |   CLEANING SUMMARY
2026-05-11 19:48:11 | INFO     | __main__ |   Class                      Before   After   Corr.    Blur    Dup.
2026-05-11 19:48:11 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 19:48:11 | INFO     | __main__ |   imran_khan                     98      68       0      23       7
2026-05-11 19:48:11 | INFO     | __main__ |   nawaz_sharif                   89      59       0      23       7
2026-05-11 19:48:11 | INFO     | __main__ |   shahbaz_sharif                 85      58       0      23       4
2026-05-11 19:48:11 | INFO     | __main__ |   maryam_nawaz                  100      53       0      39       8
2026-05-11 19:48:11 | INFO     | __main__ |   bilawal_bhutto                113      68       0      43       2
2026-05-11 19:48:11 | INFO     | __main__ |   asif_ali_zardari              102      71       0      22       9
2026-05-11 19:48:11 | INFO     | __main__ |   fazlur_rehman                 115      75       0      34       6
2026-05-11 19:48:11 | INFO     | __main__ |   sheikh_rasheed                111      70       0      33       8
2026-05-11 19:48:11 | INFO     | __main__ |   mohsin_naqvi                   67      28       0      30       9
2026-05-11 19:48:11 | INFO     | __main__ |   hina_rabbani_khar              95      47       0      39       9
2026-05-11 19:48:11 | INFO     | __main__ |   murad_ali_shah                109      42       0      59       8
2026-05-11 19:48:11 | INFO     | __main__ |   ali_amin_gandapur              46      45       0       1       0
2026-05-11 19:48:11 | INFO     | __main__ |   khawaja_asif                   80      80       0       0       0
2026-05-11 19:48:11 | INFO     | __main__ |   attaullah_tarar                87      87       0       0       0
2026-05-11 19:48:11 | INFO     | __main__ |   chaudhry_pervaiz_elahi        115     115       0       0       0
2026-05-11 19:48:11 | INFO     | __main__ |   ahmed_sharif_chaudhry          56      56       0       0       0
